datetime,open,high,low,close,volume
2025-02-24 06:15:00,2718.81,2726.49,2714.14,2724.01,10068.89
2025-02-24 06:30:00,2724.01,2734.48,2724.0,2726.89,9967.08
2025-02-24 06:45:00,2726.89,2734.47,2725.02,2730.01,6878.61
2025-02-24 07:00:00,2730.01,2735.33,2727.86,2728.2,7181.69
2025-02-24 07:15:00,2728.2,2728.21,2720.2,2721.02,7552.17
2025-02-24 07:30:00,2721.02,2727.1,2717.4,2720.44,7849.82
2025-02-24 07:45:00,2720.44,2724.12,2718.7,2721.18,3733.93
2025-02-24 08:00:00,2721.18,2721.95,2707.6,2710.09,17030.35
2025-02-24 08:15:00,2710.09,2710.1,2676.48,2680.28,66836.15
2025-02-24 08:30:00,2680.28,2694.0,2676.08,2688.86,28195.16
2025-02-24 08:45:00,2688.86,2692.54,2680.02,2680.57,19369.28
2025-02-24 09:00:00,2680.57,2692.99,2678.55,2691.15,15647.56
2025-02-24 09:15:00,2691.15,2711.34,2690.6,2708.99,16082.51
2025-02-24 09:30:00,2708.99,2711.34,2700.76,2702.6,12823.55
2025-02-24 09:45:00,2702.6,2704.74,2693.54,2695.7,8634.7
2025-02-24 10:00:00,2695.7,2696.72,2679.45,2686.81,17618.86
2025-02-24 10:15:00,2686.81,2688.51,2669.27,2674.71,26246.15
2025-02-24 10:30:00,2674.71,2681.64,2661.57,2670.71,21507.6
2025-02-24 10:45:00,2670.71,2683.02,2669.0,2682.4,14930.64
2025-02-24 11:00:00,2682.4,2682.54,2670.0,2675.25,9233.18
2025-02-24 11:15:00,2675.25,2688.2,2671.01,2687.5,10926.14
2025-02-24 11:30:00,2687.5,2689.8,2679.53,2681.49,8400.72
2025-02-24 11:45:00,2681.49,2690.42,2677.11,2689.0,10409.79
2025-02-24 12:00:00,2689.0,2689.0,2679.59,2683.69,8000.64
2025-02-24 12:15:00,2683.69,2689.49,2680.33,2686.5,5411.58
2025-02-24 12:30:00,2686.5,2691.68,2681.37,2684.39,6570.02
2025-02-24 12:45:00,2684.39,2686.99,2674.27,2677.82,10762.5
2025-02-24 13:00:00,2677.82,2679.87,2662.23,2679.32,26028.06
2025-02-24 13:15:00,2679.32,2690.1,2676.27,2687.89,14646.88
2025-02-24 13:30:00,2687.89,2695.97,2682.65,2683.0,10974.48
2025-02-24 13:45:00,2683.0,2688.8,2672.24,2672.6,9448.92
2025-02-24 14:00:00,2672.6,2680.4,2670.03,2670.72,11105.88
2025-02-24 14:15:00,2670.72,2677.22,2666.5,2668.95,11986.55
2025-02-24 14:30:00,2668.95,2687.27,2654.68,2665.11,36989.67
2025-02-24 14:45:00,2665.11,2669.95,2647.18,2655.41,41802.71
2025-02-24 15:00:00,2655.41,2677.71,2638.94,2673.1,52392.22
2025-02-24 15:15:00,2673.1,2677.77,2655.01,2656.5,25331.39
2025-02-24 15:30:00,2656.5,2662.79,2646.14,2648.62,18530.18
2025-02-24 15:45:00,2648.62,2659.28,2633.02,2658.09,41528.15
2025-02-24 16:00:00,2658.09,2674.71,2651.16,2665.22,24583.14
2025-02-24 16:15:00,2665.22,2675.4,2657.3,2669.2,14559.97
2025-02-24 16:30:00,2669.2,2674.55,2663.25,2669.82,6972.28
2025-02-24 16:45:00,2669.82,2673.41,2656.0,2661.27,11731.69
2025-02-24 17:00:00,2661.27,2664.99,2654.34,2657.87,9838.2
2025-02-24 17:15:00,2657.87,2683.0,2657.21,2674.21,15808.41
2025-02-24 17:30:00,2674.21,2679.3,2670.3,2678.48,5270.01
2025-02-24 17:45:00,2678.48,2680.37,2662.21,2663.9,8931.2
2025-02-24 18:00:00,2663.9,2667.47,2658.4,2664.71,10332.45
2025-02-24 18:15:00,2664.71,2670.69,2650.4,2650.89,12282.99
2025-02-24 18:30:00,2650.89,2656.44,2645.84,2652.1,10143.91
2025-02-24 18:45:00,2652.1,2656.12,2646.02,2648.81,6935.49
2025-02-24 19:00:00,2648.81,2660.0,2648.21,2656.13,7027.53
2025-02-24 19:15:00,2656.13,2656.13,2644.14,2650.25,12563.22
2025-02-24 19:30:00,2650.25,2654.39,2620.67,2623.72,41648.15
2025-02-24 19:45:00,2623.72,2643.17,2623.62,2639.94,20783.17
2025-02-24 20:00:00,2639.94,2655.76,2636.0,2653.01,12213.17
2025-02-24 20:15:00,2653.01,2661.21,2644.02,2648.32,15485.48
2025-02-24 20:30:00,2648.32,2662.76,2646.89,2653.99,16017.87
2025-02-24 20:45:00,2653.99,2662.0,2637.45,2641.01,17339.46
2025-02-24 21:00:00,2641.01,2644.79,2625.51,2629.77,17648.24
2025-02-24 21:15:00,2629.77,2654.4,2629.01,2653.3,13324.58
2025-02-24 21:30:00,2653.3,2657.4,2646.13,2649.36,6574.0
2025-02-24 21:45:00,2649.36,2650.19,2635.0,2635.59,10197.13
2025-02-24 22:00:00,2635.59,2636.99,2532.09,2564.09,195470.47
2025-02-24 22:15:00,2564.09,2589.66,2558.62,2581.0,35661.33
2025-02-24 22:30:00,2581.0,2593.39,2568.6,2574.95,18432.9
2025-02-24 22:45:00,2574.95,2575.95,2487.09,2505.02,84853.69
2025-02-24 23:00:00,2505.02,2543.99,2464.11,2534.86,65761.06
2025-02-24 23:15:00,2534.86,2545.66,2509.57,2513.3,24546.27
2025-02-24 23:30:00,2513.3,2531.8,2492.65,2526.62,32614.89
2025-02-24 23:45:00,2526.62,2527.84,2500.44,2512.18,21134.67
2025-02-25 00:00:00,2512.18,2529.45,2455.19,2466.32,51882.0
2025-02-25 00:15:00,2466.32,2525.38,2465.6,2502.17,57503.06
2025-02-25 00:30:00,2502.17,2517.39,2482.02,2487.42,41722.86
2025-02-25 00:45:00,2487.42,2511.57,2478.0,2497.58,34447.89
2025-02-25 01:00:00,2497.58,2497.72,2468.17,2493.27,36908.51
2025-02-25 01:15:00,2493.27,2508.71,2480.59,2493.14,37373.91
2025-02-25 01:30:00,2493.14,2511.9,2491.28,2505.76,20474.17
2025-02-25 01:45:00,2505.76,2507.09,2483.45,2493.18,18042.48
2025-02-25 02:00:00,2493.18,2508.23,2483.16,2484.88,17243.25
2025-02-25 02:15:00,2484.88,2494.84,2472.6,2493.79,23143.37
2025-02-25 02:30:00,2493.79,2513.82,2487.91,2511.9,24641.0
2025-02-25 02:45:00,2511.9,2523.64,2511.31,2512.44,13141.3
2025-02-25 03:00:00,2512.44,2516.58,2497.3,2497.31,9883.2
2025-02-25 03:15:00,2497.31,2502.99,2488.61,2492.51,10176.64
2025-02-25 03:30:00,2492.51,2502.39,2484.12,2498.92,14538.07
2025-02-25 03:45:00,2498.92,2513.25,2491.1,2493.93,11500.67
2025-02-25 04:00:00,2493.93,2494.62,2477.79,2492.18,19035.0
2025-02-25 04:15:00,2492.18,2504.39,2489.19,2499.89,11060.75
2025-02-25 04:30:00,2499.89,2500.51,2478.51,2494.87,27389.7
2025-02-25 04:45:00,2494.87,2499.7,2487.5,2490.81,9600.07
2025-02-25 05:00:00,2490.81,2502.66,2482.11,2500.1,11180.55
2025-02-25 05:15:00,2500.1,2511.8,2497.4,2502.09,16130.86
2025-02-25 05:30:00,2502.09,2509.94,2500.1,2505.12,5609.94
2025-02-25 05:45:00,2505.12,2507.26,2500.6,2505.16,4312.94
2025-02-25 06:00:00,2505.16,2508.66,2489.16,2492.18,12283.53
2025-02-25 06:15:00,2492.18,2503.0,2489.03,2492.49,10810.6
2025-02-25 06:30:00,2492.49,2496.63,2486.6,2493.91,11098.33
2025-02-25 06:45:00,2493.91,2496.0,2477.86,2479.68,13142.19
2025-02-25 07:00:00,2479.68,2484.0,2406.2,2423.4,134531.0
2025-02-25 07:15:00,2423.4,2441.67,2309.81,2363.91,224884.59
2025-02-25 07:30:00,2363.91,2380.38,2325.0,2366.6,133420.26
2025-02-25 07:45:00,2366.6,2389.9,2359.01,2365.81,57871.02
2025-02-25 08:00:00,2365.81,2391.19,2355.46,2387.3,52302.48
2025-02-25 08:15:00,2387.3,2411.91,2384.9,2401.89,39775.4
2025-02-25 08:30:00,2401.89,2416.28,2399.28,2411.5,20293.79
2025-02-25 08:45:00,2411.5,2414.6,2393.99,2395.78,18285.7
2025-02-25 09:00:00,2395.78,2408.18,2393.75,2396.81,20340.24
2025-02-25 09:15:00,2396.81,2400.44,2376.46,2382.2,29459.11
2025-02-25 09:30:00,2382.2,2399.4,2381.76,2391.36,21064.76
2025-02-25 09:45:00,2391.36,2398.36,2380.01,2382.49,14104.42
2025-02-25 10:00:00,2382.49,2406.85,2364.24,2375.15,41254.22
2025-02-25 10:15:00,2375.15,2387.77,2355.9,2385.11,44035.83
2025-02-25 10:30:00,2385.11,2411.43,2381.16,2399.99,38822.08
2025-02-25 10:45:00,2399.99,2404.55,2390.24,2394.41,18946.35
2025-02-25 11:00:00,2394.41,2395.87,2376.3,2381.56,44535.13
2025-02-25 11:15:00,2381.56,2382.52,2368.1,2377.61,24591.69
2025-02-25 11:30:00,2377.61,2406.78,2377.01,2404.9,25805.98
2025-02-25 11:45:00,2404.9,2439.76,2402.72,2433.38,44215.82
2025-02-25 12:00:00,2433.38,2449.56,2422.67,2440.03,23490.94
2025-02-25 12:15:00,2440.03,2448.0,2430.52,2434.33,31638.45
2025-02-25 12:30:00,2434.33,2434.6,2418.01,2425.89,19056.88
2025-02-25 12:45:00,2425.89,2437.84,2419.5,2436.88,10730.15
2025-02-25 13:00:00,2436.88,2443.21,2424.77,2433.6,12106.69
2025-02-25 13:15:00,2433.6,2434.33,2413.64,2415.4,12746.51
2025-02-25 13:30:00,2415.4,2425.4,2410.8,2420.86,12290.09
2025-02-25 13:45:00,2420.86,2425.81,2411.68,2411.74,7436.77
2025-02-25 14:00:00,2411.74,2423.82,2407.35,2422.38,12383.83
2025-02-25 14:15:00,2422.38,2428.89,2394.11,2411.99,38233.94
2025-02-25 14:30:00,2411.99,2424.93,2385.12,2389.29,55624.66
2025-02-25 14:45:00,2389.29,2393.51,2364.24,2378.31,48772.14
2025-02-25 15:00:00,2378.31,2395.77,2360.34,2374.79,45018.97
